H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
2.023087315,437.2011969,437.2011969,437.2011969,437.2011969,1
6596.48512009456,60.0,60.0,60.0,60.0,0
6599.75129584812,60.0,60.0,60.0,60.0,0
6634.36039736675,73.9981144119893,73.9981144119893,74.0,74.0,0
1992.05644732554,75.3781374645783,75.3781374645783,70.0,70.0,0
9.644402888,90.02400186,127.4151692,60.0,84.85281374,1
6323.89653321561,73.9979190063038,73.9979190063038,74.0,74.0,0
10.8570874,69.38989036,101.6404938,69.38989036,101.6404938,1
2277.01332109361,60.0,60.0,60.0,60.0,0
9.610514514,72.50458863,120.5522835,85.74600685,129.4793245,1
10.74406254,74.09243213,124.1686509,66.0,121.093781,1
3705.21799458475,553.801556030943,553.801556030943,554.0,554.0,0
6257.8149508759,553.885155246073,553.885155246073,554.0,554.0,0
4.119373966,60.0,60.0,60.0,60.0,1
2220.41921049793,60.0,60.0,60.0,60.0,0
3057.02601326271,553.62633914644,553.62633914644,554.0,554.0,0
1954.5601617399,60.0,60.0,60.0,60.0,0
1985.38002768768,60.0,60.0,60.0,60.0,0
3233.40612313927,565.517483114905,565.517483114905,566.0,566.0,0
1876.65165023669,60.0,60.0,60.0,60.0,0
1916.86132486492,60.0,60.0,60.0,60.0,0
3.32337711,60.0,84.85281374,60.0,84.85281374,1
6403.33950143968,553.903725405578,553.903725405578,554.0,554.0,0
11.32646734,60.0,84.85281374,60.0,84.85281374,1
9.629595955,65.33670331,99.03587245,60.0,84.85281374,1
3.176088813,69.72470554,114.6233453,60.0,84.85281374,1
7.383952948,330.0,431.4904402,330.0,431.4904402,1
5503.17439809477,553.878295402304,553.878295402304,553.999999999998,553.999999999998,0
6.128058999,95.01183065,133.8998442,98.0,138.5929291,1
5438.30158542095,553.926585643521,553.926585643521,553.999999999998,553.999999999998,0
459.1720233,1435.518654,1437.035947,1435.518654,1437.035947,1
2.881456799,60.00192674,84.85553908,60.0,84.85281374,1
3.33394126,102.0,144.2497834,102.0,144.2497834,1
4.385652437,456.3333877,456.3333877,456.3333877,456.3333877,1
4796.90004643847,73.9966566175671,95.2654459422627,74.0,74.0,0
6511.80758302149,553.896598127394,553.896598127394,554.0,554.0,0
7.888732988,69.59093146,118.2930342,66.01183112,121.3807746,1
4078.98158392686,60.0,60.0,60.0,60.0,0
1.739456427,330.0,431.4904402,330.0,431.4904402,1
3.910021272,64.63770402,88.19315609,64.63770402,88.19315609,1
9.678571942,74.21954984,100.4397847,74.21954984,100.4397847,1
2941.03666052539,565.683061342019,565.683061342019,566.0,566.0,0
6.503702937,102.0,144.2497834,102.0,144.2497834,1
6724.76602003431,73.9997777290274,73.9997777290274,74.0,74.0,0
4.800903931,73.66810504,137.4153726,74.0,74.0,1
11.93033985,81.44658119,124.1328282,66.0,121.2608848,1
7094.04958661055,73.9983420012149,73.9983420012149,74.0,74.0,0
6641.16885630771,73.9993290514833,73.9993290514833,74.0,74.0,0
3262.42333270897,60.0,60.0,60.0,60.0,0
2346.60578161768,60.0,60.0,60.0,60.0,0
6368.76449385109,553.99048223466,553.99048223466,554.0,554.0,0
2.128134398,188.218289,262.5169029,188.218289,262.5169029,1
3.563018795,72.13110655,100.3370225,73.0,73.0,1
17.99824001,71.31088213,93.19464529,77.0,77.0,1
3860.99495830843,60.0,60.0,60.0,60.0,0
9.433724028,93.18907356,131.3001356,98.0,138.5929291,1
1910.37127026883,60.0,60.0,60.0,60.0,0
6.32907421,102.0,144.2497834,102.0,144.2497834,1
9.635047254,67.63908026,97.71311291,67.63908026,97.71311291,1
419.6585817,1436.209221,1437.725884,1436.209221,1437.725884,1
1098.54829360061,74.0,74.0,74.0,74.0,0
6458.33206345048,553.976994049326,553.976994049326,554.0,554.0,0
11.49695796,73.3798242,99.86478996,73.3798242,99.86478996,1
6383.68426352718,553.987176856256,553.987176856256,554.0,554.0,0
9.119338935,67.63373669,97.51490977,67.63373669,97.51490977,1
3807.15367230018,60.0,60.0,60.0,60.0,0
60.06451419,162.3971705,310.0943379,69.99957426,101.8623601,1
3.203534783,188.4540773,262.7393096,188.4540773,262.7393096,1
5.026326732,456.334088,456.334088,456.334088,456.334088,1
2759.91963546864,60.0,60.0,60.0,60.0,0
8.044553849,79.6232908,100.7721815,80.72315888,101.1791899,1
9.140137098,81.180163,124.6184859,109.7621092,131.3035965,1
9.966943625,71.38993389,117.8805361,66.0,118.0899761,1
29.69316931,196.8023233,435.4368281,95.25381079,1044.530115,1
9.829873094,88.74985193,124.8394245,98.0,138.5929291,1
6.83280502,66.26445099,301.1467606,60.0,84.85281374,1
2323.58331433142,60.0,60.0,60.0,60.0,0
5.749053515,64.59455191,64.59455191,64.59455191,64.59455191,1
6650.63129660912,553.903971103044,553.903971103044,554.0,554.0,0
2328.23272436466,60.0,60.0,60.0,60.0,0
6626.36438057969,60.0,60.0,60.0,60.0,0
44.32198867,129.9036994,363.392744,69.99971291,101.8624553,1
2.28702321,89.99368901,108.1651091,89.99368873,108.1651116,1
6603.91861941621,73.9979768796686,73.9979768796686,74.0,74.0,0
3276.36133411372,553.685527870833,553.685527870833,553.999999999999,553.999999999999,0
3.419365315,89.99718948,108.1664292,89.99718948,108.1664292,1
6352.03305388514,565.908180956647,565.908180956647,566.0,566.0,0
5954.97992666421,565.85446340744,565.85446340744,566.0,566.0,0
6364.30657042776,565.924253771481,565.924253771481,566.0,566.0,0
5.493021206,60.0,60.0,60.0,60.0,1
11.47704218,85.44666189,128.7413949,75.9915161,111.3041478,1
2218.89482698048,60.0,60.0,60.0,60.0,0
13.505227,78.63232505,122.5825579,66.00016709,120.3685551,1
2944.26388098386,553.749088687316,553.749088687316,554.0,554.0,0
10.80670144,60.0,84.85281374,60.0,84.85281374,1
6351.12301011055,565.964525282935,565.964525282935,566.0,566.0,0
6564.7554667238,60.0,60.0,60.0,60.0,0
7679.62824323338,73.9993429623943,95.2675325536778,74.0,74.0,0
10.32102268,69.0794503,115.1697581,66.00000011,115.3630068,1
11.91330954,70.34097176,119.3982641,66.0002469,121.7701747,1
3.220259685,60.0,84.85281374,60.0,84.85281374,1
3.592969732,60.00183335,84.93001347,60.0,84.85281374,1
957.717579513737,74.0,74.0,74.0,74.0,0
11.25484134,67.67483293,115.0830826,74.26831375,108.3369662,1
11.19301872,76.67538796,125.3842518,66.0042176,122.3637813,1
3212.12156824733,553.87567212942,553.87567212942,554.0,554.0,0
4.28686684,102.0,144.2497834,102.0,144.2497834,1
5684.48060047091,60.0,60.0,60.0,60.0,0
4022.47893991811,553.893704939146,553.893704939146,554.0,554.0,0
3658.40388885106,60.0,60.0,60.0,60.0,0
10.57889698,71.50375441,117.8795906,66.32664668,118.2011144,1
6385.92749915878,553.906298004174,553.906298004174,554.0,554.0,0
5052.34651255351,553.973713634171,553.973713634171,554.0,554.0,0
1845.01194885601,60.0,60.0,60.0,60.0,0
7201.26104206937,73.9979099124154,95.2664194320641,74.0,74.0,0
1817.70592980383,60.0,60.0,60.0,60.0,0
5689.83785113946,565.984072372383,565.984072372383,566.0,566.0,0
10.97689619,69.736119,115.2344655,66.0,114.6793144,1
6348.60063340682,60.0,60.0,60.0,60.0,0
10.657199,67.90001515,113.5109387,66.00112767,114.8371248,1
2.942215284,65.22712404,88.62605549,60.0,60.0,1
4973.21452278988,60.0,60.0,60.0,60.0,0
4.594184778,102.0,144.2497834,102.0,144.2497834,1
6370.94425839882,553.970046129835,553.970046129835,554.0,554.0,0
1936.1750761754,60.0,60.0,60.0,60.0,0
12.50742532,67.4614567,115.2771952,66.00001486,120.0109232,1
5.182353642,89.9999997,108.166538,89.9999997,108.166538,1
2.678519786,89.99985632,108.1664187,89.99985632,108.1664187,1
4236.84802283416,73.9787973975374,73.9787973975374,74.0,74.0,0
2.406080273,75.69788919,107.0587387,60.0,84.85281374,1
2.930528344,60.00952411,84.89747209,60.0,84.85281374,1
3.312443673,60.0,84.85281374,60.0,84.85281374,1
6718.45529502122,73.9984549189413,73.9984549189413,74.0,74.0,0
6298.73037283074,60.0,60.0,60.0,60.0,0
12.50414574,60.0,60.0,60.0,60.0,1
2.550316068,102.0,144.2497834,102.0,144.2497834,1
3699.05307072427,60.0,60.0,60.0,60.0,0
6.619250347,81.2923168,101.5764523,80.7230896,101.1788838,1
7525.25332799,73.9976129732866,95.2661887856565,74.0,95.2680429105164,0
6436.22196571684,73.9985249084387,73.9985249084387,74.0,74.0,0
3.673110765,89.9999997,108.1665383,89.9999997,108.1665383,1
3614.7117836655,60.0,60.0,60.0,60.0,0
2352.58765425754,60.0,60.0,60.0,60.0,0
2.511386425,188.3790922,262.6322189,188.3790922,262.6322189,1
6335.35775211562,565.988019751044,565.988019751044,566.0,566.0,0
3267.88860580862,60.0,60.0,60.0,60.0,0
2.402098389,70.09699302,109.2048502,74.0,74.0,1
7763.51163566922,73.9993902369768,95.2675692743568,74.0,74.0,0
2264.46802357361,60.0,60.0,60.0,60.0,0
10.10238695,72.28341776,117.2550948,85.82826052,129.8425451,1
9.427547308,67.56920456,112.6021455,66.0,114.662605,1
2224.70635200603,60.0,60.0,60.0,60.0,0
3885.51868163695,553.596187335581,553.596187335581,554.0,554.0,0
9.585048945,68.55101203,115.8775557,66.00023399,114.8235357,1
10.3137906,69.5221841,100.0497646,69.5221841,100.0497646,1
10.79349621,77.50652669,122.1104613,99.03597403,138.58607,1
12.02078887,69.37940804,118.296082,66.00020691,121.7799173,1
2.932654125,65.23004564,88.62820575,60.0,60.0,1
6407.67649351759,553.925391900901,553.925391900901,554.0,554.0,0
6321.61301079081,553.93100894873,553.93100894873,554.0,554.0,0
1.951752862,188.2309183,262.525958,188.2309183,262.525958,1
3288.66423654657,60.0,60.0,60.0,60.0,0
6435.95588352619,553.929259031292,553.929259031292,554.0,554.0,0
5792.03996733767,565.987957083347,565.987957083347,566.0,566.0,0
6405.3270563922,553.936558512124,553.936558512124,554.0,554.0,0
5030.83744368907,553.92718133159,553.92718133159,554.0,554.0,0
8.035304127,67.60126123,115.5284272,66.0,117.9338346,1
3814.6999638607,553.824592711687,553.824592711687,554.0,554.0,0
5.850849973,68.22720887,96.49932234,60.0,84.85281374,1
11.05795111,73.65114735,100.1250341,73.65114735,100.1250341,1
86.47597254,173.6332805,313.532118,231.4952452,362.9524951,1
3763.4512686231,60.0,60.0,60.0,60.0,0
5640.87809094864,553.975267018114,553.975267018114,554.0,554.0,0
6824.00040116614,73.9978342362792,73.9978342362792,74.0,74.0,0
6359.77636781939,60.0,60.0,60.0,60.0,0
6420.19378843123,553.986756209557,553.986756209557,554.0,554.0,0
2875.21726904331,60.0,60.0,60.0,60.0,0
3195.32495471651,60.0,60.0,60.0,60.0,0
5334.18298662544,553.969004635718,553.969004635718,554.0,554.0,0
4745.31701157687,60.0,60.0,60.0,60.0,0
11.12966251,74.36370486,125.4373536,66.53334297,122.620087,1
6432.18925325712,60.0,60.0,60.0,60.0,0
6598.85768204843,73.9966420053131,73.9966420053131,74.0,74.0,0
1.99797638,330.0,431.4904402,330.0,431.4904402,1
6436.84992762045,553.985585528538,553.985585528538,554.0,554.0,0
103.5884608,89.99989219,89.99989219,89.99989219,89.99989219,1
4178.60130862033,553.712524436481,553.712524436481,554.000000000001,554.000000000001,0
6449.25486969752,565.928476288339,565.928476288339,566.0,566.0,0
6679.15658624212,73.9990388430123,73.9990388430123,74.0,74.0,0
3.285650287,89.99960013,108.1664484,89.99961665,108.1664521,1
4960.19099351976,553.989673544402,553.989673544402,553.999999999999,553.999999999999,0
2.732251025,330.0,431.4904402,330.0,431.4904402,1
28.79404501,88.80016316,107.5001995,88.80016316,107.5001995,1
9.080329979,77.2073148,125.8080976,66.0,119.9501791,1
6814.58617378797,553.978404640617,553.978404640617,554.0,554.0,0
60.65350516,169.225769,317.3937029,231.497538,363.7259845,1
3591.98892847648,553.739576653425,553.739576653425,554.0,554.0,0
8236.61168997866,60.0,60.0,60.0,60.0,0
6648.51941390262,73.9997690173035,73.9997690173035,74.0,74.0,0
6468.1279952897,60.0,60.0,60.0,60.0,0
6431.4089030054,76.6645003217352,76.6645003217352,108.0,108.0,0
6330.23251097562,565.972849785013,565.972849785013,566.0,566.0,0
6378.07051954906,60.0,60.0,60.0,60.0,0
2.243892768,437.2010421,437.2010421,437.2010421,437.2010421,1
3.972075002,74.00000186,126.1523401,74.0,74.0,1
2007.8147344069,60.0,60.0,60.0,60.0,0
9.611286922,71.26326322,117.0696983,66.33771671,115.8541109,1
2.285577833,89.99999991,108.1665382,89.99999991,108.1665382,1
9.74938499,92.17155229,129.7198126,98.0,138.5929291,1
560.2967054,85.694844,129.3947783,85.69249712,129.393224,1
13.96199566,71.40932501,103.0459116,71.40932501,103.0459116,1
6320.33290386297,565.988521553779,565.988521553779,566.0,566.0,0
1.285211419,89.99961761,108.1700445,89.99961761,108.1700446,1
11.62531699,67.68200518,113.458405,66.0,118.0647839,1
6365.61556349737,553.971645905948,553.971645905948,554.0,554.0,0
2328.29015068799,60.0,60.0,60.0,60.0,0
2065.46624457801,60.0,60.0,60.0,60.0,0
6351.86824770977,60.0,60.0,60.0,60.0,0
3.949313617,89.99999999,108.1665383,90.0,90.0,1
5464.17826514158,553.975153007601,553.975153007601,554.0,554.0,0
3.479137276,89.99999418,108.1665381,89.99999418,108.1665381,1
8461.48998204844,73.9984531283196,73.9984531283196,74.0,74.0,0
6370.0229405569,553.981532774596,553.981532774596,554.0,554.0,0
6328.12011396047,60.0,60.0,60.0,60.0,0
6472.60488775125,553.937389036332,553.937389036332,554.0,554.0,0
1.735200071,330.0,431.4904402,330.0,431.4904402,1
6279.85231221242,60.0,60.0,60.0,60.0,0
3.405445783,62.0,62.0,62.0,62.0,1
2.930427574,60.00536089,84.87814163,60.0,84.85281374,1
3.230370472,330.0,431.4904402,330.0,431.4904402,1
906.316224348873,74.0,74.0,74.0,74.0,0
12.15489698,73.14895165,99.60163549,73.14895165,99.60163549,1
2265.54156851681,60.0,60.0,60.0,60.0,0
75.66944631,170.227744,313.5631689,231.5086175,363.7458998,1
5483.24583977425,60.0,60.0,60.0,60.0,0
3.317588898,60.1930047,92.90214719,60.0,84.85281374,1
2.467095255,60.0,84.85281374,60.0,84.85281374,1
5845.75256552858,553.916298773032,553.916298773032,554.0,554.0,0
6600.98165523728,553.893238831849,553.893238831849,554.0,554.0,0
8831.60622396994,73.9988570861384,73.9988570861384,74.0,74.0,0
1.000170547,90.0,90.0,90.0,90.0,1
2.471725866,89.99727442,108.1664677,89.99727442,108.1664677,1
2.45501193,60.0,84.85281374,60.0,84.85281374,1
7.201945325,89.85527078,125.8209895,98.0,138.5929291,1
5.469183594,456.3345181,456.3345181,456.3345181,456.3345181,1
6662.6151731267,73.9952783421236,73.9952783421236,74.0,74.0,0
6503.12690529493,73.9967230099888,73.9967230099888,74.0,74.0,0
6848.75395069492,60.0,60.0,60.0,60.0,0
2.098086643,188.3857981,262.6370288,188.3857981,262.6370288,1
6352.85518307591,553.960443687404,553.960443687404,554.0,554.0,0
49.11521535,60.0,60.0,60.0,60.0,1
7317.1910518499,73.997422781181,95.2660410548104,74.0,74.0,0
3.143176746,69.83129822,98.78905129,73.0,73.0,1
11.57652553,77.7754844,122.2174275,95.92348836,133.3010061,1
1946.04884234601,60.0,60.0,60.0,60.0,0
3837.78531012867,565.417366467207,565.417366467207,566.0,566.0,0
2280.35064925651,60.0,60.0,60.0,60.0,0
11.61210787,106.1055049,153.2097204,90.60300101,143.6357454,1
10.53738118,73.41875725,122.5704771,66.0,118.7108239,1
4980.99327897512,60.0,60.0,60.0,60.0,0
6724.30330029516,60.0,60.0,60.0,60.0,0
30.7018298,145.9064566,348.1686905,74.0,74.0,1
2.410594135,89.89682879,108.1365896,89.89675401,108.1371285,1
6433.58822255782,60.0,60.0,60.0,60.0,0
4332.4930125983,553.788203594375,553.788203594375,554.0,554.0,0
6323.86408716559,565.901683397997,565.901683397997,566.0,566.0,0
6832.24744431722,553.915972310737,553.915972310737,554.0,554.0,0
5551.44759364812,553.932149647858,553.932149647858,554.0,554.0,0
12.26501412,72.78133267,120.0901454,66.33075033,118.2280044,1
8.822318098,68.53110319,111.8817023,75.28508208,110.2139498,1
2247.35198098213,60.0,60.0,60.0,60.0,0
12.50181984,70.76780196,118.7728672,69.6856659,119.6421723,1
11.51773315,76.4253234,121.3075222,66.0,118.015214,1
7454.4343169041,73.9991811201951,95.2674068423164,74.0,95.2680429105164,0
53.30896062,174.7757588,360.5276839,367.3646122,374.74359,1
2243.92433578975,73.9945747312845,73.9945747312845,74.0,74.0,0
6508.11392165978,60.0,60.0,60.0,60.0,0
4.27453366,64.67597265,103.8252455,60.0,84.85281374,1
4.901346087,89.94129395,108.1614923,89.94129395,108.1614923,1
6316.85628038392,565.964269630753,565.964269630753,566.0,566.0,0
6656.95074197578,73.9965818504121,73.9965818504121,74.0,74.0,0
6627.17518756994,60.0,60.0,60.0,60.0,0
6576.81925190714,73.999560020486,73.999560020486,74.0,74.0,0
1155.22035260836,74.0,74.0,74.0,74.0,0
6437.15069761934,60.0,60.0,60.0,60.0,0
4218.84241276999,60.0,60.0,60.0,60.0,0
3699.32700870819,60.0,60.0,60.0,60.0,0
6574.48827035105,73.9988143077862,95.2671219201999,74.0,74.0,0
5069.95669030439,553.981036808795,553.981036808795,554.000000000001,554.000000000001,0
947.089833494523,60.0,60.0,60.0,60.0,0
6482.07384516371,73.995443795278,73.995443795278,74.0,74.0,0
2.110126454,92.015861,118.7909878,98.0,138.5929291,1
35.72916883,141.0411149,395.6041097,74.0,74.0,1
8.2934284,69.43704417,117.0193226,66.0,118.0149409,1
6170.63322345807,60.0,60.0,60.0,60.0,0
9.96157729,73.83933023,121.9824568,66.0,118.1198918,1
5.996101795,89.99999999,108.1665383,89.99999999,108.1665383,1
6617.42582021184,553.963770661571,553.963770661571,554.0,554.0,0
4162.09480425579,60.0,60.0,60.0,60.0,0
13.58408101,77.3070901,121.4897553,101.1034703,138.7913387,1
3.205716546,133.9045934,226.7585503,133.9045934,226.7585503,1
2.793370901,102.0,144.2497834,102.0,144.2497834,1
5.064820477,74.0,96.94681313,74.0,74.0,1
6502.04999813075,60.0,60.0,60.0,60.0,0
5448.24432536457,60.0,60.0,60.0,60.0,0
38.57853234,74.0,74.0,74.0,74.0,1
3677.4322216521,60.0,60.0,60.0,60.0,0
2.88622405,60.0,84.85281374,60.0,84.85281374,1
11.81187025,73.01037209,118.3169898,66.32576939,118.6716422,1
10.23543938,71.67531705,117.1405826,66.00000001,115.4833756,1
6.508213028,89.99999999,108.1665383,89.99999999,108.1665383,1
6408.32569786264,553.877615568399,553.877615568399,554.0,554.0,0
6497.05614249671,553.965242751806,553.965242751806,554.0,554.0,0
15.54563983,60.0,84.85281374,60.0,84.85281374,1
6632.84167983902,73.9966314096159,73.9966314096159,74.0,74.0,0
6211.6303491601,553.893640553935,553.893640553935,554.0,554.0,0
5854.76161253541,553.883054022638,553.883054022638,554.0,554.0,0
1032.83744171796,74.0,74.0,74.0,74.0,0
37.2702446,147.922512,420.2624319,259.0159488,269.3794011,1
3955.75518054917,60.0,60.0,60.0,60.0,0
2798.51278966353,60.0,60.0,60.0,60.0,0
6254.13836255248,60.0,60.0,60.0,60.0,0
6362.41367034473,60.0,60.0,60.0,60.0,0
3.6979216,102.0,144.2497834,102.0,144.2497834,1
6390.12866033004,60.0,60.0,60.0,60.0,0
10.12740824,69.52641076,116.6540658,66.0,122.1773799,1
1.997441576,437.2005538,437.2005538,437.2005538,437.2005538,1
3802.45770914869,60.0,60.0,60.0,60.0,0
7073.3495825366,73.9967294023521,73.9967294023521,74.0,74.0,0
3551.63055960512,73.9971486617942,73.9971486617942,74.0,74.0,0
5137.36217753939,60.0,60.0,60.0,60.0,0
70.98393218,170.5298822,313.1077633,198.3765923,343.6107987,1
4.78429437,450.2944081,450.2944081,450.2944081,450.2944081,1
1.000173351,110.0,110.0,110.0,110.0,1
2973.85037386394,60.0,60.0,60.0,60.0,0
3.426614664,60.43957364,102.2209569,60.0,84.85281374,1
3742.3304815516,73.9943013334117,95.2636165060919,74.0,74.0,0
43.06897302,176.2843443,371.0995159,367.3730542,374.7518658,1
6320.23721093276,553.851922307452,553.851922307452,554.0,554.0,0
7.711411189,90.61754238,127.2989353,98.0,138.5929291,1
67.79967101,168.2351539,314.3338664,176.3266647,331.3823951,1
6707.53502671832,553.88282399094,553.88282399094,554.0,554.0,0
2018.93674144809,60.0,60.0,60.0,60.0,0
14.31031901,74.0,74.0,74.0,74.0,1
11.7147579,87.35511591,123.2786419,117.582642,138.4156668,1
5230.31812181114,60.0,60.0,60.0,60.0,0
7.930340395,91.4817068,117.6643939,74.0,74.0,1
5.933984282,76.2526776,97.02819612,76.2526776,97.02819612,1
39.41532372,144.0985501,437.1250575,87.99810214,682.5800501,1
10.23946497,69.37269407,119.353088,66.0,118.4738916,1
6677.32800983835,60.0,60.0,60.0,60.0,0
685.810661196008,74.0,74.0,74.0,74.0,0
5.666076527,76.12735738,127.3762431,74.0,74.0,1
12.28053877,78.40687547,123.1548447,66.03855508,115.4950425,1
43.05803879,153.5631957,371.316271,215.9835508,300.2177941,1
6527.68264046716,553.935084224734,553.935084224734,554.0,554.0,0
9.264103085,79.32120357,118.619938,107.650733,129.3555355,1
