H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
4.947440531,76.20323991,96.98934876,76.20323991,96.98934876,1
1935.20880094232,60.0,60.0,60.0,60.0,0
4961.32655491936,553.879815647833,553.879815647833,554.000000000001,554.000000000001,0
3.626523324,134.0590602,226.8497997,134.0590602,226.8497997,1
3730.02192813708,60.0,60.0,60.0,60.0,0
4954.12855334802,60.0,60.0,60.0,60.0,0
5.557812155,89.94116851,108.1619193,89.94116851,108.1619193,1
3236.85081862456,553.565391148725,553.565391148725,553.999999999999,553.999999999999,0
2.931157316,65.22570372,88.62501017,60.0,60.0,1
2.187642004,437.2020365,437.2020365,437.2020365,437.2020365,1
7495.1262569223,73.9989185378344,95.2672028809969,74.0,74.0,0
11.0386878,73.55646895,99.94832239,73.55646895,99.94832239,1
6599.55802198027,73.9979795434829,73.9979795434829,74.0,74.0,0
3576.5030794305,60.0,60.0,60.0,60.0,0
5085.74961150455,60.0,60.0,60.0,60.0,0
5.037028034,186.6865327,261.4208513,186.6865327,261.4208513,1
5.594698558,94.03254376,132.2637485,98.0,138.5929291,1
5.801407411,102.0,144.2497834,102.0,144.2497834,1
9.205461791,94.62640386,133.4913981,98.0,138.5929291,1
6403.70164089725,565.984428921351,565.984428921351,566.0,566.0,0
2.731953825,88.49468428,107.2443805,88.47861172,107.2525119,1
12.35521174,73.21249309,120.7161337,67.29307893,119.7476705,1
2995.53897959457,73.9913863969113,95.2613523992654,74.0,74.0,0
3.290822826,60.0,84.85281374,60.0,84.85281374,1
5.827596793,102.0,144.2497834,102.0,144.2497834,1
9.997684963,69.93495508,114.4675263,66.00000055,114.8206385,1
5510.77634160517,553.898123162925,553.898123162925,554.0,554.0,0
6673.31761732185,60.0,60.0,60.0,60.0,0
44.33405291,162.1309038,344.8217492,246.7527096,337.6882669,1
2214.86862745906,60.0,60.0,60.0,60.0,0
17.32137397,60.0,60.0,60.0,60.0,1
2.735962934,73.87419878,114.1043229,60.0,84.85281374,1
62.52646502,164.888101,309.3622749,69.9994563,101.862279,1
7343.2467357635,73.9987893313492,95.2671025197334,74.0,95.2680429105164,0
46.76908807,155.3209231,312.8137659,74.0,74.0,1
1.928591747,437.1999991,437.1999991,437.1999991,437.1999991,1
9.834207087,60.0,84.85281374,60.0,84.85281374,1
6402.9055175561,553.968211697692,553.968211697692,554.0,554.0,0
4.893510178,80.82532206,103.7020908,98.0,138.5929291,1
7310.39959251545,73.9988371162661,73.9988371162661,74.0,74.0,0
3.088844372,72.99659129,143.8212344,73.0,73.0,1
3.420438326,60.0,84.85281374,60.0,84.85281374,1
6480.99598581026,565.946662669621,565.946662669621,566.0,566.0,0
6371.41397512785,553.882290446732,553.882290446732,554.0,554.0,0
6980.7744462115,73.9973180029519,95.2659596688661,74.0,74.0,0
5037.36730033198,60.0,60.0,60.0,60.0,0
5.235978129,76.2573505,97.03186851,76.2573505,97.03186851,1
5507.77677363752,565.97998022927,565.97998022927,566.0,566.0,0
18.44650396,82.86745309,574.8473435,74.0,74.0,1
7936.05905791741,73.9974899617187,73.9974899617187,74.0,74.0,0
6521.2467357933,73.9990762465049,73.9990762465049,74.0,74.0,0
3.442319854,102.0,144.2497834,102.0,144.2497834,1
5.462748765,79.40477481,105.193921,89.99999858,108.166538,1
12.06552229,69.04060116,118.6563938,66.00757255,119.9428084,1
10.87772507,70.19490342,117.9849308,66.0,117.9076985,1
5.488388654,456.333529,456.333529,456.333529,456.333529,1
6601.17267633876,553.897416702079,553.897416702079,554.0,554.0,0
12.75042104,73.60367374,100.0773198,73.60367374,100.0773198,1
33.9292391,141.4413908,393.1327239,267.033806,277.0975524,1
6472.26275347473,553.949979098361,553.949979098361,554.0,554.0,0
4.543954741,450.2949975,450.2949975,450.2949975,450.2949975,1
6429.58165466506,553.985653671333,553.985653671333,554.0,554.0,0
6290.75205430143,60.0,60.0,60.0,60.0,0
10.47748575,74.33756855,100.531661,74.33756855,100.531661,1
4034.68469785906,553.948616724086,553.948616724086,554.0,554.0,0
3.415534628,69.22688133,361.9217952,73.0,73.0,1
10.35339258,67.56415191,112.1388975,66.0,114.8023129,1
6363.71197081607,565.874386797595,565.874386797595,566.0,566.0,0
6814.42182305833,73.9991522300265,73.9991522300265,74.0,74.0,0
9.606353095,68.30728795,114.4373333,66.07420005,114.927859,1
2519.89724552006,553.800105335247,553.800105335247,554.0,554.0,0
10.5022709,69.52600053,102.6279186,69.52606212,102.6280843,1
9.896662607,69.97658659,115.3450002,66.0,120.0318139,1
6477.22689830961,553.968265289437,553.968265289437,554.0,554.0,0
1.714066179,70.67905748,95.37310313,73.0,73.0,1
4081.02489617109,553.750566383466,553.750566383466,554.0,554.0,0
6227.03976038612,565.877015230835,565.877015230835,566.0,566.0,0
6539.84228727005,553.960057624701,553.960057624701,554.0,554.0,0
94.68181442,646.3109821,727.3870383,235.9497276,398.5702319,1
4893.77781782461,553.825791364698,553.825791364698,554.000000000001,554.000000000001,0
2030.68186514538,60.0,60.0,60.0,60.0,0
6562.34729123696,553.9904081986,553.9904081986,554.0,554.0,0
9.139228546,76.81701001,125.3356176,66.69083777,120.7364021,1
6606.99825514626,60.0,60.0,60.0,60.0,0
3.402028809,450.2952796,450.2952796,450.2952796,450.2952796,1
3.798069108,60.0,84.85281374,60.0,84.85281374,1
48.24238342,164.0767415,353.5721815,74.0,74.0,1
9.241800305,131.1198774,150.5603618,178.3054741,193.0513976,1
5032.77259467324,553.851885371977,553.851885371977,553.999999999999,553.999999999999,0
5728.62152748368,565.933177419583,565.933177419583,566.0,566.0,0
11.29733186,67.57596484,113.3079466,66.0,117.9515792,1
7810.64409517621,73.9986729355335,95.2670121092291,74.0,95.2680429105164,0
2.300502355,75.88096172,107.3142145,60.0,84.85281374,1
6510.17080831006,73.9975266284879,73.9975266284879,74.0,74.0,0
2283.28783393717,60.0,60.0,60.0,60.0,0
9.911238015,67.63382827,97.45417151,67.63382827,97.45417151,1
6250.5099287066,60.0,60.0,60.0,60.0,0
8.963165461,69.88638677,117.0755775,66.00947593,115.9901635,1
5.465033336,330.0,431.4904402,330.0,431.4904402,1
3914.13284853602,60.0,60.0,60.0,60.0,0
14.08443403,74.36932467,117.9849839,98.62761242,138.0818629,1
6.210854576,74.0,126.1652551,74.0,74.0,1
3779.98120547583,60.0,60.0,60.0,60.0,0
6388.49305941361,553.872892670471,553.872892670471,554.0,554.0,0
6.931180394,76.43137149,97.16869119,75.00000099,75.00000099,1
8.619723957,81.29281841,101.5772561,80.72369418,101.1796186,1
6508.45966941425,60.0,60.0,60.0,60.0,0
4450.08604646477,553.911950625614,553.911950625614,554.0,554.0,0
6272.80710759363,565.929742907192,565.929742907192,566.0,566.0,0
3.570013881,89.99999972,108.1665383,89.99999972,108.1665383,1
8.957568243,79.20497141,116.6602485,108.4008564,130.0857241,1
1.732425832,330.0,431.4904402,330.0,431.4904402,1
6459.62392523646,553.933179753715,553.933179753715,554.0,554.0,0
2006.43311334657,60.0,60.0,60.0,60.0,0
2260.78546426604,60.0,60.0,60.0,60.0,0
4379.7794060691,553.770307358261,553.770307358261,554.0,554.0,0
2.778819249,188.3668726,262.6234542,188.3668726,262.6234542,1
10.54682535,76.25650358,97.03120291,76.25650358,97.03120291,1
7284.11119107358,73.9985296286235,95.2669007955979,74.0,74.0,0
28.06165795,158.5383015,341.3254572,74.0,74.0,1
15.43836782,80.44010841,120.5943183,115.8475257,137.4584848,1
3.363523942,89.9969673,108.1663755,89.9969673,108.1663755,1
6653.84992060422,60.0,60.0,60.0,60.0,0
7335.19478687299,73.9988904959867,95.2671810994585,74.0,95.2680429105164,0
13.00301794,71.27876965,115.6257779,84.76465834,125.6380113,1
5.891773247,92.91433215,134.0318705,98.0,138.5929291,1
5186.94275369234,60.0,60.0,60.0,60.0,0
6191.28674843237,565.821959419761,565.821959419761,566.0,566.0,0
6614.11767015545,73.9991869657203,73.9991869657203,74.0,74.0,0
1.993710789,330.0,431.4904402,330.0,431.4904402,1
7.802342535,67.77565534,116.6137392,66.00530674,117.9529358,1
6313.50586559341,565.884196720176,565.884196720176,566.0,566.0,0
2333.82329261476,60.0,60.0,60.0,60.0,0
6028.03831532686,60.0,60.0,60.0,60.0,0
5503.0065202763,565.980887992065,565.980887992065,566.0,566.0,0
6368.48153314025,565.975936565123,565.975936565123,566.0,566.0,0
6312.5497643297,553.911706544316,553.911706544316,554.0,554.0,0
2.953034791,60.62526742,87.62444234,60.0,84.85281374,1
6612.11185388109,73.9993865846372,73.9993865846372,74.0,74.0,0
11.96131898,77.68842685,120.5243187,93.6109312,129.5741222,1
6.271677801,74.0,125.8394598,74.0,74.0,1
6647.49689499296,73.9986379343864,73.9986379343864,74.0,74.0,0
66.19208082,60.0,60.0,60.0,60.0,1
18.98867025,161.894731,319.8645508,60.0,84.85281374,1
3827.54586746656,553.878036914044,553.878036914044,554.0,554.0,0
3707.29398700747,73.9899414942421,73.9899414942421,74.0,74.0,0
10.83737186,75.01146018,119.8532187,66.14464122,114.7817576,1
1.286000497,89.99961673,108.1664537,89.99961673,108.1664537,1
6387.03788711858,553.920203756481,553.920203756481,554.0,554.0,0
6653.03181989141,60.0,60.0,60.0,60.0,0
10.42503467,68.16351564,116.0759248,75.23758986,110.5674565,1
5010.53767462089,60.0,60.0,60.0,60.0,0
668.256526248904,74.0,74.0,74.0,74.0,0
2.32508914,64.34931847,87.982014,64.34931847,87.982014,1
1814.70581070611,60.0,60.0,60.0,60.0,0
4.170398885,72.8463505,102.9962355,60.0,84.85281374,1
6428.72566179325,60.0,60.0,60.0,60.0,0
44.9589891,151.0496149,383.5382361,185.9985985,279.432046,1
3798.70190921833,60.0,60.0,60.0,60.0,0
2794.78386770512,60.0,60.0,60.0,60.0,0
6688.99233374927,553.987606852941,553.987606852941,554.0,554.0,0
10.70700103,81.27856654,101.573046,81.27856654,101.573046,1
4065.09793804512,60.0,60.0,60.0,60.0,0
76.1422137,171.4863179,315.3196302,198.380471,343.6130099,1
3.973505546,186.7324612,261.4536519,186.7324612,261.4536519,1
4.22252954,63.15967052,97.04330543,60.0,84.85281374,1
4985.18911947233,60.0,60.0,60.0,60.0,0
3814.1028874819,60.0,60.0,60.0,60.0,0
6423.86607899133,60.0,60.0,60.0,60.0,0
10.04367618,68.9440266,118.8158216,66.0,118.0356751,1
6064.26891997434,565.94932143545,565.94932143545,566.0,566.0,0
9.355042642,67.7589563,112.2563756,66.0,114.8063605,1
13.47394863,69.55378385,116.7321632,66.00000006,121.1228731,1
6.830114177,60.0,60.0,60.0,60.0,1
6483.18534552266,565.938753487203,565.938753487203,566.0,566.0,0
3.316796937,60.47461619,105.5434171,60.0,84.85281374,1
95.26836554,83.58127673,118.0266186,83.39951004,117.8979693,1
6596.13264229637,60.0,60.0,60.0,60.0,0
10.3065254,67.80679127,113.754053,66.0,117.9470427,1
5.312648178,456.333502,456.333502,456.333502,456.333502,1
6343.07559407506,73.9976319159668,73.9976319159668,74.0,74.0,0
94.2009373,170.8244829,309.5178963,198.4429448,342.8908218,1
7341.75885928149,73.9994094681698,73.9994094681698,74.0,74.0,0
5.258674724,77.8574384,116.9529897,89.89678385,108.1372086,1
2.952433546,60.07081007,85.18146575,60.0,84.85281374,1
2254.82479468191,60.0,60.0,60.0,60.0,0
1954.44855308658,60.0,60.0,60.0,60.0,0
6361.36663559426,60.0,60.0,60.0,60.0,0
1993.39692403151,60.0,60.0,60.0,60.0,0
4.034994235,78.9802326,114.5146824,60.0,108.1665383,1
8035.74732128201,73.9977854526441,73.9977854526441,74.0,74.0,0
9.629470052,68.80619769,118.5632743,66.0,120.3692324,1
6463.42051014452,553.983211078344,553.983211078344,554.0,554.0,0
4077.48818890926,60.0,60.0,60.0,60.0,0
9.714862876,93.82001216,132.2836263,98.0,138.5929291,1
4340.48294862155,60.0,60.0,60.0,60.0,0
8.574275476,68.96774995,117.1527199,66.16807353,118.8938265,1
6344.03016766137,553.949895155239,553.949895155239,554.0,554.0,0
6429.31413584007,73.9986243627777,73.9986243627777,74.0,74.0,0
6431.8591064899,60.0,60.0,60.0,60.0,0
3745.04209886763,60.0,60.0,60.0,60.0,0
11.29344015,77.36603558,116.0937623,108.4107749,130.0941121,1
3.312315382,89.89696368,108.1367739,89.89688897,108.1373037,1
3153.60059125195,73.9919911777477,95.2618221453269,74.0,74.0,0
6640.84455230984,73.99727345709,73.99727345709,74.0,74.0,0
6.044846101,89.99987362,108.1665373,89.99987362,108.1665373,1
2.934429743,60.0,84.85281374,60.0,84.85281374,1
3731.50387113537,60.0,60.0,60.0,60.0,0
5.75210072,74.00000093,104.6520778,74.0,74.0,1
2.556620436,88.21712401,109.6183318,89.99368429,108.1651046,1
10.78728989,67.40820871,102.0964452,60.0,84.85281374,1
8.989564969,69.26804353,118.8252256,66.03531131,121.3699779,1
1.776475079,330.0,431.4904402,330.0,431.4904402,1
4687.45828078567,60.0,60.0,60.0,60.0,0
1.731922691,330.0,431.4904402,330.0,431.4904402,1
21.47447032,60.0,60.0,60.0,60.0,1
3.285296088,89.99999991,108.1665382,89.99999991,108.1665382,1
24.46313776,159.644138,341.5921694,74.0,74.0,1
3289.01266130934,60.0,60.0,60.0,60.0,0
2326.46119307124,60.0,60.0,60.0,60.0,0
5.721641204,102.0,144.2497834,102.0,144.2497834,1
6379.09473914176,73.9992530769934,95.2674627349387,74.0,95.2680429105164,0
1969.19762530327,60.0,60.0,60.0,60.0,0
5463.6056684845,553.949055752679,553.949055752679,553.999999999999,553.999999999999,0
2316.99230357773,60.0,60.0,60.0,60.0,0
3.314035913,102.0,144.2497834,102.0,144.2497834,1
2037.91255890211,60.0,60.0,60.0,60.0,0
3729.09737507411,60.0,60.0,60.0,60.0,0
6330.71792967026,565.932180825312,565.932180825312,566.0,566.0,0
1.872839166,330.0,431.4904402,330.0,431.4904402,1
1.861686194,102.0,144.2497834,102.0,144.2497834,1
6361.06925837451,565.931548174725,565.931548174725,566.0,566.0,0
116.4144563,165.7772479,349.8076179,84.85188188,682.2116577,1
10.58653838,70.12333746,116.660478,66.00004495,118.6195671,1
6570.89953103831,60.0,60.0,60.0,60.0,0
2248.37039134524,60.0,60.0,60.0,60.0,0
3.632947041,60.0,60.0,60.0,60.0,1
63.20422465,172.671006,319.7600418,231.487717,363.7211366,1
8.481770207,89.34636523,125.4090588,98.0,138.5929291,1
3945.12518959006,553.823550522504,553.823550522504,554.0,554.0,0
2030.39125888925,60.0,60.0,60.0,60.0,0
4.460735339,456.3356609,456.3356609,456.3356609,456.3356609,1
6216.31315828734,565.902216346059,565.902216346059,566.0,566.0,0
6337.79940276293,553.984064085834,553.984064085834,554.0,554.0,0
6.340953937,89.9999431,108.1665431,89.9999431,108.1665431,1
6667.81881562881,553.988601492757,553.988601492757,554.0,554.0,0
3910.77663452219,553.736696646568,553.736696646568,554.0,554.0,0
6480.07534757624,553.980914720965,553.980914720965,554.0,554.0,0
3.536195467,60.67606096,98.69320257,60.0,84.85281374,1
6.766961243,102.0,144.2497834,102.0,144.2497834,1
4.614818791,60.0,84.85281374,60.0,84.85281374,1
3.062668982,227.2125927,366.6031902,227.2125927,366.6031902,1
13.60059978,109.6217059,1371.209459,109.6217059,1371.209459,1
5923.63699238749,60.0,60.0,60.0,60.0,0
3.120822636,90.69623475,108.7498806,98.0,138.5929291,1
41.05187687,165.6256639,331.3378445,216.0913183,300.3346732,1
1878.43883187446,60.0,60.0,60.0,60.0,0
12.22061895,73.02148243,123.697943,66.0,121.2636334,1
3838.49489782502,553.939426073134,553.939426073134,554.0,554.0,0
8855.65001809785,60.0,60.0,60.0,60.0,0
5891.51446905361,73.9995499759875,73.9995499759875,74.0,74.0,0
3730.62809298438,565.906961443707,565.906961443707,566.0,566.0,0
5227.435765612,73.9969869337798,95.2657025129085,74.0,74.0,0
5.012620017,456.3335513,456.3335513,456.3335513,456.3335513,1
4027.53803266901,553.629999396717,553.629999396717,554.0,554.0,0
98.87034455,173.2600913,308.0861586,231.7587744,328.835316,1
3.560985867,89.99999413,108.1665383,89.99999413,108.1665383,1
11.01704115,70.99585106,117.1436326,66.0,117.9233848,1
5056.61891297039,60.0,60.0,60.0,60.0,0
9.465054343,78.71097254,119.4159946,109.8327584,131.3679655,1
1981.48001925608,60.0,60.0,60.0,60.0,0
1.000172723,90.0,90.0,90.0,90.0,1
11.00152973,71.28615726,119.6698596,66.16079648,118.3156625,1
1.731874381,88.49309613,107.2410798,88.47694421,107.2489655,1
3.388717545,60.0,84.85281374,60.0,84.85281374,1
3464.81905927853,60.0,60.0,60.0,60.0,0
3.120321914,89.99999328,108.1666487,89.99999328,108.1666487,1
11.00797527,73.73511736,100.1774435,73.73511736,100.1774435,1
1.86898175,102.0,144.2497834,102.0,144.2497834,1
13.1680453,74.6101103,124.3681943,66.0,120.0102226,1
9.149887926,68.18097892,114.0099615,75.21007026,110.4818196,1
10.86686366,73.77863699,100.2212735,73.77863699,100.2212735,1
6635.1512122704,60.0,60.0,60.0,60.0,0
13.93762626,73.55664668,125.1744396,66.0,122.07072,1
6445.81234389201,553.879423215606,553.879423215606,554.0,554.0,0
9.957006639,74.90250309,120.7195111,66.00014757,114.8027063,1
6668.12011362679,73.9991108709228,73.9991108709228,74.0,74.0,0
2.856111279,437.2001421,437.2001421,437.2001421,437.2001421,1
6396.67006100333,60.0,60.0,60.0,60.0,0
5.104277133,78.42472983,102.3333664,89.99999991,108.1665382,1
10.2565803,67.94624625,112.6489309,66.02243964,118.8411803,1
1958.39784237888,60.0,60.0,60.0,60.0,0
6377.94303415223,565.989779327503,565.989779327503,566.0,566.0,0
4.65353936,450.2942752,450.2942752,450.2942752,450.2942752,1
3.128203044,60.0,60.0,60.0,60.0,1
2.943415574,60.0,84.85281374,60.0,84.85281374,1
33.7643612,74.0,74.0,74.0,74.0,1
10.00826828,74.99901701,101.1212799,74.99901701,101.1212799,1
45.7662145,156.6882098,316.1833387,69.99932336,101.8621876,1
5.286521983,64.05077403,97.29036738,60.0,84.85281374,1
4.454896183,62.0,62.0,62.0,62.0,1
1.44140828,347.3705432,514.7991581,347.3705432,514.7991581,1
4.498927171,70.34916644,117.7458619,74.0,74.0,1
6442.95657339613,565.948654022104,565.948654022104,566.0,566.0,0
4983.27256351895,60.0,60.0,60.0,60.0,0
6273.93025012703,565.934861386063,565.934861386063,566.0,566.0,0
6344.63577989386,60.0,60.0,60.0,60.0,0
2.056822151,371.9216403,523.130131,371.9216403,523.130131,1
9.945911796,71.94057101,104.2673693,71.94057101,104.2673693,1
6626.8769660314,73.999398691126,95.2675758411445,74.0,95.2680429105164,0
37.83871168,164.0131623,331.0264212,215.9963889,300.2303605,1
74.1284904,166.059282,311.529682,74.0,74.0,1
7.960707709,69.37784487,120.3486344,66.0,120.0560049,1
2317.36230517874,60.0,60.0,60.0,60.0,0
2.277878998,88.80848949,88.80848949,88.80848949,88.80848949,1
3.527783123,217.5325822,465.6098592,217.5325822,465.6098592,1
6295.04617991679,60.0,60.0,60.0,60.0,0
3.185604069,102.0,144.2497834,102.0,144.2497834,1
8.859130931,69.06053317,115.1079299,66.0,114.9184206,1
2.398937606,437.2015328,437.2015328,437.2015328,437.2015328,1
6705.94561567183,60.0,60.0,60.0,60.0,0
6.503442653,89.9999998,108.1665383,89.9999998,108.1665383,1
2.818458935,188.1693381,262.4818085,188.1693381,262.4818085,1
3.87098761,89.99999998,108.1665383,89.99999998,108.1665383,1
7.073137357,88.90238896,107.5794292,88.90238896,107.5794292,1
3.907182934,270.9150641,402.6747202,270.9150641,402.6747202,1
3.096760484,88.49552879,113.2235185,98.0,138.5929291,1
6643.63953716777,73.9968390597776,73.9968390597776,74.0,74.0,0
4.579764358,112.6766808,134.8036884,112.6767233,134.8037238,1
4375.80773149936,553.937222606609,553.937222606609,554.000000000001,554.000000000001,0
8.817319134,70.16017674,117.3358032,66.0,118.0832007,1
6222.1657733646,553.953596948253,553.953596948253,554.0,554.0,0
64.72691522,60.0,60.0,60.0,60.0,1
4267.83482718175,553.794218424202,553.794218424202,554.0,554.0,0
9.657610751,72.43004239,120.4873164,66.0,114.6009635,1
2.931694237,60.00206422,84.86251935,60.0,84.85281374,1
10.87298646,77.41414891,121.6319255,99.09866426,138.6674187,1
3.275057474,73.75259363,112.4999571,60.0,84.85281374,1
48.08053277,156.1416464,308.5434322,69.99931087,101.8621791,1
6307.78872758447,60.0,60.0,60.0,60.0,0
5685.50818750981,553.933209919449,553.933209919449,554.000000000001,554.000000000001,0
1873.37904280823,60.0,60.0,60.0,60.0,0
11.60495294,60.0,84.85281374,60.0,84.85281374,1
3.907703178,456.4149776,456.4149776,456.4149776,456.4149776,1
6853.41592804522,60.0,60.0,60.0,60.0,0
6599.11694982804,73.9954512144074,73.9954512144074,74.0,74.0,0
3.114259249,63.64455469,90.03198056,60.0,84.85281374,1
2322.57887897929,60.0,60.0,60.0,60.0,0
10.11320948,67.83193649,113.4061719,66.00000032,115.7501963,1
6381.59646018034,60.0,60.0,60.0,60.0,0
6252.00317309944,565.933157141325,565.933157141325,566.0,566.0,0
2.241498621,437.1987322,437.1987322,437.1987322,437.1987322,1
3.857019406,102.0,144.2497834,102.0,144.2497834,1
6343.17254801638,565.980297028321,565.980297028321,566.0,566.0,0
